t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
20.38,3.6969838402,-3.36634972712,2.0,0.845329645098,-0.358204226843,-0.396355278105,-0.00316488692274,-6.84041993109,-7.51226818228,0.0,-1.3662530676,1.22548742198,1.3739795981e-05,-15.264894312,13.899759168,0.0,1.06874748601,1.19160914394,-1.04748421048e-07,3.84019456271,4.00871617455,4.15986229892,3.99134063873,28.2446526391,31.018384636,0.0,63.0316780442,-57.3935704713,0.0
20.4,3.55716053934,-3.5137741671,2.0,0.845236093526,-0.369562278676,-0.385786813075,-0.0129693191373,-7.13998562891,-7.22814669434,0.0,-1.34467126884,1.24913211128,1.37379292976e-05,-14.6875521349,14.508478951,0.0,1.08937093568,1.17279233434,-8.16383072255e-08,3.84006621974,4.00592669589,4.15998945676,3.99412894293,29.481619032,29.8452142515,0.0,60.6479318937,-59.9073258709,0.0
20.42,3.41146302621,-3.65539601423,2.0,0.845028833355,-0.380608665689,-0.374892984458,-0.0227720136463,-7.42776030203,-6.93208876392,0.0,-1.32268029815,1.27239688487,1.3736535099e-05,-14.0859541246,15.0932391007,0.0,1.1096635136,1.15361865207,-5.74561398459e-08,3.83998641272,4.00313528331,4.16006788744,3.99691899033,30.6699020189,28.6227509673,0.0,58.1640068741,-62.3221817774,0.0
20.44,3.26013190691,-3.79098139663,2.0,0.844707892538,-0.391334070909,-0.363682978325,-0.0325716518787,-7.70326870269,-6.62458330907,0.0,-1.30028683481,1.29527466313,1.37356379236e-05,-13.4610937145,15.6530738074,0.0,1.12961905326,1.13409389768,-3.20038329171e-08,3.83995515772,4.00034277327,4.16009755528,3.99970992496,31.8075387333,27.353012943,0.0,55.5840010899,-64.6341489376,0.0
20.46,3.1034170912,-3.92030641125,2.0,0.844273314333,-0.401729447923,-0.352166247437,-0.0423669156516,-7.96605583885,-6.30613815512,0.0,-1.27749768044,1.31775848347,1.37352605789e-05,-12.8140027651,16.1870584119,0.0,1.14923148979,1.11422397737,-5.54103429806e-09,3.8399724557,3.99755000194,4.16007843883,4.00250089003,32.8926498692,26.0380964386,0.0,52.9121713608,-66.8394076461,0.0
20.48,2.94157737984,-4.04315749364,2.0,0.843725157296,-0.411786028516,-0.340352503285,-0.0521564873467,-8.21568772583,-5.9772791963,0.0,-1.25431975691,1.33984150249,1.3735425805e-05,-12.1457498612,16.694310932,0.0,1.16849486068,1.09401490244,2.21993312621e-08,3.84003829243,3.9947578053,4.16001053075,4.00529102813,33.9234427862,24.6801723596,0.0,50.152926221,-68.9343140525,0.0
20.5,2.77488003721,-4.15933177074,2.0,0.843063495277,-0.421495330058,-0.328251707908,-0.0619390500873,-8.45175210321,-5.6385495275,0.0,-1.23076010431,1.36151699803,1.37361590877e-05,-11.4574385491,17.1739935207,0.0,1.1874033087,1.07347278626,5.12825337751e-08,3.84015263856,3.99196701857,4.15989383792,4.00807948158,34.8982144715,23.28148268,0.0,47.3108186687,-70.9154061813,0.0
20.52,2.60360034993,-4.26863739592,2.0,0.842288417411,-0.430849162669,-0.315874065506,-0.071713287914,-8.67385911603,-5.29050854761,0.0,-1.2068258788,1.38277837124,1.37374833976e-05,-10.7502055155,17.6253138501,0.0,1.20595108334,1.05260384278,8.13480949269e-08,3.84031544965,3.98917847604,4.15972838145,4.01086539261,35.8153543546,21.8443367463,0.0,44.3905386767,-72.7794096529,0.0
20.54,2.42802117229,-4.37089386589,2.0,0.841400028108,-0.439839636122,-0.303230013843,-0.0814778859619,-8.88164195884,-4.9337310359,0.0,-1.18252435048,1.40361914851,1.37394203331e-05,-10.0252187117,18.0475264216,0.0,1.2241325414,1.03141438598,1.12647091655e-07,3.84052666604,3.98639301104,4.15951419656,4.01364790355,36.6733469702,20.3711074714,0.0,41.3969054769,-74.5232430976,0.0
20.56,2.2484324591,-4.46593231889,2.0,0.840398447042,-0.448459166504,-0.290330215452,-0.0912315306365,-9.07475748187,-4.56880620299,0.0,-1.15786290122,1.42403298351,1.37419951605e-05,-9.28367542634,18.4399337981,0.0,1.24194215059,1.00991082588,1.45126555218e-07,3.84078621299,3.98361145536,4.15925133266,4.01642615727,37.4707744642,18.8642274228,0.0,38.3348596313,-76.144023252,0.0
20.58,2.06513078683,-4.55359581356,2.0,0.839283809137,-0.456700482616,-0.277185548662,-0.100972909791,-9.25288675805,-4.19633671794,0.0,-1.13284902242,1.44401365904,1.37452307304e-05,-8.52680030928,18.8018877567,0.0,1.25937448965,0.988099668309,1.78707260101e-07,3.84109400067,3.98083463921,4.15893985328,4.01919929722,38.2063189396,17.3261848119,0.0,35.2094549019,-77.639069732,0.0
20.6,1.87841886388,-4.63373958826,2.0,0.838056264549,-0.464556632107,-0.263807098425,-0.110700712899,-9.41573561012,-3.81693771314,0.0,-1.10749031278,1.46355508898,1.3749151152e-05,-7.75584335043,19.1327903613,0.0,1.27642425066,0.965987512285,2.1355415214e-07,3.84144992413,3.97806339094,4.15857983609,4.02196646785,38.8787646373,15.7595193921,0.0,32.0258499332,-79.0059094712,0.0
20.62,1.68860503057,-4.70623130017,2.0,0.836715978649,-0.472020987348,-0.250206146984,-0.120413631238,-9.56303509686,-3.43123576852,0.0,-1.08179447599,1.48265132008,1.37537789393e-05,-6.97207781658,19.4320949514,0.0,1.29308624087,0.943581047703,2.49447251743e-07,3.84185386341,3.97529853664,4.15817137286,4.02472681477,39.4869999494,14.1668182702,0.0,28.7892997608,-80.2422808202,0.0
20.64,1.49600274997,-4.77095124394,2.0,0.835263132005,-0.479087251024,-0.236394164365,-0.130110358056,-9.69454195767,-3.03986787683,0.0,-1.05576931847,1.50129653381,1.37591377041e-05,-6.17679814972,19.6993070468,0.0,1.30935538324,0.920887054698,2.866279325e-07,3.84230568346,3.97254090017,4.1577145694,4.02747948497,40.0300192607,12.5507116403,0.0,25.5051471604,-81.3461372988,0.0
20.66,1.30093009016,-4.82779254945,2.0,0.833697920357,-0.485749461455,-0.222382798716,-0.139789588754,-9.81003901475,-2.64348039177,0.0,-1.02942274698,1.51948504811,1.37652528608e-05,-5.37131783013,19.9339851657,0.0,1.32522671935,0.89791239976,3.25058868711e-07,3.84280523427,3.96979130261,4.15720954555,4.03022362723,40.5069246155,10.913868446,0.0,22.1788138503,-82.3156509942,0.0
20.68,1.10370919893,-4.87666135837,2.0,0.832020554595,-0.492001997627,-0.208183866491,-0.149450021059,-9.90933553226,-2.24272796048,0.0,-1.00276276626,1.53721131909,1.37721465938e-05,-4.55696720806,20.1357415561,0.0,1.34069540985,0.874664035126,3.64583885304e-07,3.84335235089,3.96705056218,4.15665643519,4.03295839217,40.9169272079,9.25899197768,0.0,18.8157915629,-83.1492156011,0.0
20.7,0.904665771668,-4.91747697926,2.0,0.830231260734,-0.497839583946,-0.193809342496,-0.159090355199,-9.99226753178,-1.83827244245,0.0,-0.975797476645,1.55446994278,1.37798419668e-05,-3.73509130734,20.3042428385,0.0,1.35575673616,0.85114899641,4.05273881121e-07,3.84394685343,3.96431949398,4.15605538611,4.0356829326,41.2593486913,7.5888154131,0.0,15.4216329988,-83.8454490971,0.0
20.72,0.704128513497,-4.9501720209,2.0,0.828330279883,-0.503257294695,-0.179271349794,-0.168709294078,-10.0586980636,-1.43078181634,0.0,-0.948535071599,1.57125565669,1.37883638326e-05,-2.90704760454,20.4392105578,0.0,1.37040610232,0.827374399941,4.47179426821e-07,3.84458854713,3.9615989097,4.15540655999,4.03839640381,41.5336223067,5.90609730821,0.0,12.0019426797,-84.4031960504,0.0
20.74,0.502428596302,-4.97469250362,2.0,0.826317868218,-0.508250558193,-0.164582149497,-0.178305543454,-10.1085174334,-1.02092907674,0.0,-0.920983835288,1.58756334149,1.37977342121e-05,-2.07420378755,20.5404216461,0.0,1.38463903568,0.803347441577,4.90204310477e-07,3.84527722243,3.95888961739,4.15471013239,4.04109796369,41.7392938268,4.21361704522,0.0,8.56236771323,-84.8215295537,0.0
20.76,0.29989911175,-4.99099794858,2.0,0.824194296949,-0.512815160671,-0.149754130428,-0.187877812107,-10.141643384,-0.609391122555,0.0,-0.893152140079,1.60338802252,1.38079785897e-05,-1.23793549699,20.6077087934,0.0,1.39845118886,0.77907539377,5.34499833282e-07,3.84601265499,3.95619242123,4.15396629265,4.0437867731,41.8760223149,2.51417024594,0.0,5.10858848639,-85.0997527844,0.0
20.78,0.0968745211104,-4.99906144463,2.0,0.821959852287,-0.516947249826,-0.13479979868,-0.197424812022,-10.1580212315,-0.196847638929,0.0,-0.865048444022,1.61872487133,1.38191192459e-05,-0.399624054393,20.6409607258,0.0,1.41183834093,0.75456560347,5.79788073107e-07,3.8467946058,3.95350812119,4.15317524386,4.04646199606,41.9435806967,0.810564157631,0.0,1.64630930207,-85.2374001842,0.0
20.8,-0.106309897202,-4.99886969282,2.0,0.819614835407,-0.520643338088,-0.11973176708,-0.206945258553,-10.1576239564,0.216020025521,0.0,-0.836681288318,1.63356920713,1.38311797567e-05,0.439345819214,20.6401223922,0.0,1.42479639819,0.729825490945,6.26418350524e-07,3.84762282113,3.950837513,4.15233720274,4.04912279998,41.9418561449,-0.894386980929,0.0,-1.8187510258,-85.2342382605,0.0
20.82,-0.309318601435,-4.99042302844,2.0,0.81715956241,-0.523900305575,-0.104562744552,-0.216437870605,-10.1404522484,0.628529984234,0.0,-0.808059294749,1.64791649825,1.38441849027e-05,1.27758829051,20.6051950573,0.0,1.43732139609,0.704862546297,6.74311084747e-07,3.84849703275,3.94818138769,4.15145239966,4.05176835594,41.8708502749,-2.59786658555,0.0,-5.28086860306,-85.0902660039,0.0
20.84,-0.511816340759,-4.97373542052,2.0,0.814594364288,-0.526715402729,-0.0893055254105,-0.225901370802,-10.106534506,1.04000093918,0.0,-0.779191163091,1.6617623635,1.38581580588e-05,2.11371870313,20.5362363024,0.0,1.44940950034,0.6796843274,7.23265847213e-07,3.84941695795,3.94554053134,4.1505210785,4.05439783892,41.7306791524,-4.29706037733,0.0,-8.73432389667,-84.8057149248,0.0
20.86,-0.713468709054,-4.94883444876,2.0,0.811919586874,-0.529086252655,-0.0739729785726,-0.235334485663,-10.0559267899,1.44975330644,0.0,-0.7500856685,1.67510257352,1.38731225571e-05,2.94635586516,20.4333599324,0.0,1.46105700749,0.65429845879,7.73459352121e-07,3.85038229951,3.94291572506,4.14954349659,4.05701042802,41.521573111,-5.98916103017,0.0,-12.173411171,-84.3810487057,0.0
20.88,-0.913942697306,-4.91576125804,2.0,0.809135590807,-0.53101085314,-0.0585780367085,-0.244735945771,-9.9887127311,1.85711033894,0.0,-0.720751658874,1.68793305207,1.38891025292e-05,3.77412433113,20.2967357906,0.0,1.47226034676,0.628712628078,8.24751300588e-07,3.85139274595,3.94030774453,4.14851992464,4.05960530671,41.243876383,-7.6713728076,0.0,-15.5924479037,-83.8169624722,0.0
20.9,-1.11290724371,-4.8745704905,2.0,0.80624275148,-0.532487578348,-0.0431336853393,-0.25410448595,-9.90500339307,2.26139924463,0.0,-0.691198052199,1.7002498773,1.3906120681e-05,4.5956566747,20.1265894808,0.0,1.48301608055,0.602934584718,8.77268346855e-07,3.85244797144,3.93771735991,4.14745064665,4.06218166307,40.8980465407,-9.34091618115,0.0,-18.9857841657,-83.114381682,0.0
20.92,-1.31003378058,-4.82533019531,2.0,0.803241458996,-0.533515180215,-0.0276529518882,-0.26343884543,-9.8049370887,2.66195229813,0.0,-0.661433833864,1.71204928292,1.39242018689e-05,5.40959574829,19.9232019966,0.0,1.493320906,0.576972136852,9.31042465346e-07,3.85354763605,3.93514533549,4.14633595979,4.06473869006,40.484653751,-10.9950324227,0.0,-22.3478119494,-82.2744606344,0.0
20.94,-1.5049967771,-4.76812171624,2.0,0.800132118118,-0.53409278951,-0.0121488946951,-0.272737768025,-9.68867915238,3.05810794407,0.0,-0.631468053968,1.72332765939,1.39433702768e-05,6.21459692605,19.6869092605,0.0,1.50317165573,0.550833149218,9.85884784921e-07,3.85469138576,3.93259242948,4.14517617439,4.06727558569,40.0043798448,-12.6309881633,0.0,-25.672974431,-81.2985806023,0.0
20.96,-1.69747427714,-4.7030395574,2.0,0.796915148215,-0.534219916587,0.00336540799411,-0.282000002297,-9.55642166727,3.44921189026,0.0,-0.601309824589,1.734081555,1.39636474257e-05,7.00933032622,19.418101571,0.0,1.51256529868,0.524525541609,1.04200034157e-06,3.8558788525,3.93005939388,4.14397161375,4.06979155329,39.4580172009,-14.2460799109,0.0,-28.95577515,-80.1883475903,0.0
20.98,-1.88714843111,-4.63019122704,2.0,0.793590983213,-0.533896451813,0.0188768690578,-0.291224301731,-9.40838314836,3.83461818898,0.0,-0.570968317057,1.74430767699,1.39850594676e-05,7.79248300941,19.1172229603,0.0,1.52149894141,0.498057285165,1.09942809301e-06,3.85710965438,3.9275469741,4.14272261406,4.07228580177,38.8464674481,-15.8376385192,0.0,-32.190787092,-78.9455897214,0.0
21.0,-2.07370602105,-4.54969706005,2.0,0.790160071536,-0.533122665673,0.0343724035359,-0.300409424903,-9.24480818191,4.21369030449,0.0,-0.540452759188,1.75400289247,1.40076301725e-05,8.56276114916,18.7847704633,0.0,1.52996982879,0.471436400713,1.15780557364e-06,3.85838339577,3.92505590874,4.14142952439,4.07475754578,38.1707399858,-17.4030336012,0.0,-35.37266166,-77.5723542568,0.0
21.02,-2.25683897815,-4.46169001912,2.0,0.786622876051,-0.531899208563,0.0498389396664,-0.309554135647,-9.06596702171,4.585802165,0.0,-0.509772432513,1.76316422951,1.4031381969e-05,9.31889217102,18.4212932988,0.0,1.53797534465,0.444670957059,1.21755519e-06,3.85969966721,3.92258692958,4.14009270641,4.077206006,37.4319503277,-18.9396778788,0.0,-38.4961375176,-76.0709042545,0.0
21.04,-2.43624489163,-4.36631547509,2.0,0.782979874006,-0.530227110255,0.0652634299125,-0.318657203228,-8.87215514296,4.95033919747,0.0,-0.478936669485,1.77178887796,1.40563397356e-05,10.0596268569,18.0273919642,0.0,1.54551301297,0.417769067262,1.2784379777e-06,3.86105804585,3.92014076102,4.13871253445,4.07963040933,36.6313182689,-20.4450314626,0.0,-41.5560492923,-74.4437148703,0.0
21.06,-2.61162750843,-4.2637309668,2.0,0.779231556972,-0.528107779043,0.0806328619691,-0.327717402504,-8.66369275441,5.30669934341,0.0,-0.447954850673,1.77987419037,1.40825265228e-05,10.7837414107,17.6037172459,0.0,1.55258049834,0.390738887292,1.3405179522e-06,3.86245809527,3.91771812013,4.13728939526,4.0820299891,35.7701658808,-21.9166060538,0.0,-44.5473361222,-72.6934693088,0.0
21.08,-2.78269722258,-4.1541059408,2.0,0.775378430778,-0.525543000577,0.0959342697415,-0.336733514099,-8.44092426962,5.65429405408,0.0,-0.416836401941,1.78741768284,1.41099684959e-05,11.4900394827,17.1509691459,0.0,1.55917560701,0.363588612523,1.40383199509e-06,3.8638993658,3.91531971624,4.13582368794,4.08440398543,34.849915337,-23.3519690619,0.0,-47.4650500326,-70.82305443,0.0
21.1,-2.94917155378,-4.03762147141,2.0,0.771421015449,-0.522534936367,0.111154744286,-0.345704324564,-8.20421773812,5.99254926338,0.0,-0.385590791608,1.79441703574,1.41386870691e-05,12.1773541482,16.6698957272,0.0,1.56529628718,0.336326476728,1.46822523028e-06,3.86538139455,3.91294625085,4.13431582383,4.08675164518,33.8720865736,-24.748747631,0.0,-50.3043641297,-68.8355560186,0.0
21.12,-3.11077561401,-3.91446996148,2.0,0.767359845132,-0.519086121983,0.126281444701,-0.354628626549,-7.95396423758,6.32090633686,0.0,-0.354227527601,1.80087009446,1.41687060333e-05,12.8445498382,16.1612918799,0.0,1.57094062985,0.308960748833,1.53380448342e-06,3.86690370551,3.91059841738,4.13276622637,4.08907222242,32.8382947865,-26.1046325682,0.0,-53.0605805962,-66.7342537238,0.0
21.14,-3.26724256173,-3.78485482454,2.0,0.763195468036,-0.515199464926,0.141301608966,-0.363505218962,-7.69057722778,6.63882299527,0.0,-0.322756154595,1.80677487012,1.42000514717e-05,13.4905242182,15.6259980092,0.0,1.57610686953,0.281499730047,1.60082138656e-06,3.86846580973,3.90827690091,4.13117533091,4.09136497857,31.7502477724,-27.4173821677,0.0,-55.729138477,-64.5226156783,0.0
21.16,-3.41831404278,-3.64899014864,2.0,0.758928446354,-0.510878242199,0.156202564713,-0.372332907139,-7.41449186761,6.94577421114,0.0,-0.291186251134,1.81212954016,1.42327461675e-05,14.1142100122,15.0648986488,0.0,1.58079338472,0.253951751689,1.66887732522e-06,3.87006720555,3.90598237792,4.12954358467,4.09362918255,30.6097431152,-28.6848259238,0.0,-58.305621241,-62.2042928041,0.0
21.18,-3.5637406172,-3.50710034264,2.0,0.754559356196,-0.506126097554,0.170971739921,-0.381110503004,-7.12616429611,7.24125307683,0.0,-0.259527426752,1.81693244893,1.4266814682e-05,14.7145767693,14.478921,0.0,1.58499869828,0.226325173314,1.73819953986e-06,3.87170737851,3.90371551622,4.12787144655,4.09586411108,29.418665224,-29.9048681278,0.0,-60.7857641073,-59.783112815,0.0
21.2,-3.70328217134,-3.3594197653,2.0,0.750088787509,-0.500947038438,0.18559667353,-0.389836825233,-6.82607087882,7.52477164269,0.0,-0.227789319075,1.82118210823,1.43022809557e-05,15.2906325692,13.8690334017,0.0,1.5887214781,0.198628379512,1.8086597553e-06,3.8733858017,3.90147697464,4.12615938698,4.09806904881,28.1789822268,-31.0754913407,0.0,-63.165461123,-57.2630739259,0.0
21.22,-3.83670831461,-3.20619233806,2.0,0.745517344006,-0.495345432626,0.200065025959,-0.398510699419,-6.51470742065,7.79586172399,0.0,-0.195981590918,1.8248771978,1.43391679666e-05,15.8414256645,13.2362437307,0.0,1.5919605374,0.170869778067,1.88038156157e-06,3.87510193575,3.89926740287,4.12440788781,4.10024328857,26.8927427251,-32.1947597382,0.0,-65.440771981,-54.6483382785,0.0
21.24,-3.96379876011,-3.04767114193,2.0,0.740845643081,-0.489326004555,0.214364589531,-0.407130958229,-6.19258834654,8.05407567507,0.0,-0.164113927375,1.82801656572,1.43775023591e-05,16.3660460565,12.5815977372,0.0,1.59471483525,0.143057796298,1.95322873431e-06,3.87685522916,3.89708744117,4.12261744212,4.1023861316,25.5620724157,-33.2608223216,0.0,-67.607928567,-51.9432250935,0.0
21.26,-4.08434368857,-2.88411799925,2.0,0.736074315738,-0.482893831354,0.228483298774,-0.415696441569,-5.8602458513,8.29898712967,0.0,-0.132196032898,1.83059922881,1.44173059643e-05,16.8636270021,11.9061773175,0.0,1.59698347677,0.115200880119,2.02728710486e-06,3.87864511823,3.89493772031,4.12078855408,4.10449688768,24.1891705829,-34.271915988,0.0,-69.6633412238,-49.1522035629,0.0
21.28,-4.19814409503,-2.71580304097,2.0,0.731204006499,-0.476054338572,0.242409240616,-0.424205996741,-5.51822902001,8.53019170607,0.0,-0.100237628371,1.83262437296,1.44586029063e-05,17.3333464499,11.2110987264,0.0,1.59876571359,0.0873074901494,2.10253040533e-06,3.88047102741,3.89281886124,4.11892173883,4.1065748754,22.77630647,-35.2263684571,0.0,-71.6036047233,-46.2798854903,0.0
21.3,-4.30501211757,-2.54300426023,2.0,0.726235373325,-0.468813295623,0.256130664445,-0.432658478605,-5.16710292047,8.7473076759,0.0,-0.0682484481819,1.83409135342,1.45014186921e-05,17.7744284015,10.4975107331,0.0,1.60006094399,0.0593861005023,2.1791849103e-06,3.88233236928,3.890731475,4.11701752225,4.1086194223,21.3258155327,-36.1226010478,0.0,-73.4255039356,-43.3310176949,0.0
21.32,-4.40477134771,-2.36600705291,2.0,0.721169087533,-0.46117681093,0.269635992036,-0.441052749732,-4.80744766911,8.94997659557,0.0,-0.0362382372815,1.834999695,1.45457769678e-05,18.1861441981,9.76659272204,0.0,1.6008687132,0.0314451940444,2.25683423061e-06,3.88422854499,3.88867616233,4.11507644085,4.11062986512,19.8400955836,-36.9591313004,0.0,-75.1260191863,-40.3104741889,0.0
21.34,-4.49725712179,-2.18510374594,2.0,0.716005833701,-0.453151326784,0.282913827329,-0.449387680568,-4.43985747203,9.13786389908,0.0,-0.00421674824643,1.83534909228,1.45917017963e-05,18.5678137275,9.01955274426,0.0,1.60118871356,0.00349326299729,2.33584351861e-06,3.88615894405,3.88665351378,4.11309904159,4.11260554994,18.3216028318,-37.7345754405,0.0,-76.7023312925,-37.2232481424,0.0
21.36,-4.58231679302,-2.00059311416,2.0,0.710746309583,-0.444743613925,0.295952966065,-0.457662149586,-4.06493964265,9.31065945155,0.0,0.0278062616652,1.83513940972,1.46392181983e-05,18.9188065519,8.25762552001,0.0,1.60102078459,-0.0244611967141,2.41594788619e-06,3.88812294487,3.88466410922,4.1110858817,4.1145458324,16.772847826,-38.4476506803,0.0,-78.151826269,-34.0744436486,0.0
21.38,-4.65980998359,-1.81277988648,2.0,0.70539122602,-0.435960765844,0.308742405245,-0.465875043442,-3.68331359759,9.46807806221,0.0,0.0598210334593,1.83437068173,1.46883491181e-05,19.2385429535,7.48207039752,0.0,1.60036491316,-0.0524096850668,2.49736679114e-06,3.8901199146,3.88270851791,4.10903752853,4.11645007785,15.1963913055,-39.0971773532,0.0,-79.4720996976,-30.8692673029,0.0
