t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
12.2,-2.23565678326,4.47234152849,1.5,0.686632189091,0.286960304172,0.344182675407,-0.572475594836,7.10347558995,3.5509214326,0.0,1.5230395998,-0.398881100515,-1.13748729706,2.36236874731,-12.9209637491,0.0,-0.735489173065,-0.302451061668,-0.397081316309,2.83360209225,2.94419866251,2.99598494281,2.70212007272,-26.5273979324,6.25952598171,0.0,37.4875909772,51.6623494695,0.0
12.22,-2.09314991552,4.54078445108,1.5,0.677002545156,0.291083825103,0.335957993795,-0.58657479235,7.1454680028,3.29382200532,0.0,1.50829723719,-0.404897970657,-1.14547752346,1.83942451608,-12.7856289451,0.0,-0.738721196351,-0.29911911655,-0.401926634706,2.80331735545,2.91259981217,2.96647259966,2.67168554231,-25.7618639571,7.26453057492,0.0,39.0360155283,48.835367656,0.0
12.24,-1.94990675756,4.60411377323,1.5,0.667134901546,0.294936060545,0.32767685311,-0.600476163777,7.17715664303,3.03962650092,0.0,1.49349162629,-0.410841879832,-1.15356383311,1.33208878985,-12.6307603754,0.0,-0.741813332142,-0.295149547577,-0.406687214812,2.77336028616,2.88141501707,2.93738181869,2.64162529632,-24.9671375011,8.2128643865,0.0,40.4074281362,45.996925606,0.0
12.26,-1.8061302254,4.66239140451,1.5,0.657032667944,0.298517229429,0.319347183001,-0.614176614417,7.19885928444,2.78871424854,0.0,1.47862559998,-0.41669978929,-1.16174439839,0.840910259546,-12.4574930934,0.0,-0.744762105724,-0.290513898044,-0.411349560664,2.74374016291,2.85065995732,2.90872339902,2.61194996122,-24.1467218447,9.10439594905,0.0,41.6056039821,43.1567204169,0.0
12.28,-1.66201677447,4.71568661399,1.5,0.646699185408,0.30182785686,0.310976911206,-0.627673059095,7.21090397916,2.54144186277,0.0,1.46370205847,-0.422458101142,-1.17001711024,0.366368336616,-12.2669628736,0.0,-0.747564265242,-0.285184765482,-0.415899005917,2.71446602147,2.82035016766,2.88050751052,2.58266997699,-23.3040401402,9.93918308178,0.0,42.6347739022,40.323980899,0.0
12.3,-1.51775620782,4.76407557598,1.5,0.636137730379,0.304868779527,0.302573956326,-0.640962414039,7.21362768871,2.29814326638,0.0,1.44872396443,-0.428102682422,-1.17837955373,-0.091125156047,-12.0603025202,0.0,-0.750216828912,-0.279136103051,-0.420319611089,2.68554664595,2.79050100778,2.85274363034,2.55379560186,-22.4424267057,10.71746337,0.0,43.499583741,37.5074526066,0.0
12.32,-1.37353151131,4.80764091707,1.5,0.625351519633,0.307641150963,0.294146220142,-0.654041589124,7.20737495056,2.0591297851,0.0,1.43369433701,-0.433618895379,-1.18682898153,-0.531224127094,-11.8386383696,0.0,-0.752717137546,-0.272343540746,-0.424594050928,2.65699055993,2.76112763177,2.82544047657,2.52533691968,-21.5651191296,11.4396443754,0.0,44.2050538791,34.7153859052,0.0
12.34,-1.22951871511,4.84647126569,1.5,0.614343716172,0.310146446551,0.285701579443,-0.666907480536,7.19249658324,1.82469031026,0.0,1.4186162449,-0.438991634365,-1.19536228496,-0.95364620991,-11.6030869901,0.0,-0.755062908726,-0.264784724624,-0.428703494593,2.62880601744,2.7322449563,2.79860593985,2.49730384964,-20.6752511819,12.1062936381,0.0,44.7565391364,31.9555269754,0.0
12.36,-1.08588678071,4.88066080562,1.5,0.603117436101,0.312386468222,0.27724787734,-0.679556963951,7.16934843315,1.59509152549,0.0,1.40349279818,-0.444205369687,-1.20397596262,-1.358170622,-11.3547520842,0.0,-0.757252296506,-0.256439671433,-0.432627475066,2.60100099372,2.70386762833,2.77224701264,2.46970615877,-19.775846522,12.718128526,0.0,45.1596892395,29.2351116438,0.0
12.38,-0.942797512491,4.91030883453,1.5,0.591675756482,0.314363348728,0.26879291403,-0.691986888269,7.13829016521,1.37057819335,0.0,1.388327139,-0.44924419867,-1.21266608629,-1.74463590641,-11.094721594,0.0,-0.75928395234,-0.247291136432,-0.436343750999,2.5735831754,2.67600999208,2.74636971713,2.44255347691,-18.8698131896,13.276005989,0.0,45.4204100278,26.5608619199,0.0
12.4,-0.800405493091,4.93551932897,1.5,0.580021724191,0.31607955541,0.260344437024,-0.704194070004,7.09968409981,1.15137349769,0.0,1.37312243099,-0.454091904188,-1.22142826401,-2.11293757061,-10.8240650123,0.0,-0.761157089443,-0.237324990718,-0.43982815908,2.54655995018,2.6486860556,2.72097903172,2.41585531441,-17.9599388629,13.7809122697,0.0,45.5448255592,23.9389851095,0.0
12.42,-0.658858041513,4.95640051662,1.5,0.568158365779,0.317537893354,0.251910130784,-0.716175288381,7.05389409792,0.937679437892,0.0,1.35788184734,-0.458732020807,-1.23025760005,-2.46302563816,-10.5438309002,0.0,-0.762871548529,-0.226530604132,-0.443054458517,2.51993839554,2.62190945725,2.69607881706,2.38962108218,-17.0488868651,14.2339526204,0.0,45.5392412623,21.3751753678,0.0
12.44,-0.518295193055,4.97306445694,1.5,0.556088698339,0.31874150781,0.243497605816,-0.727927281217,7.00128449579,0.729677270584,0.0,1.34260855764,-0.463147908592,-1.23914865178,-2.79490212768,-10.2550446087,0.0,-0.764427863917,-0.214901229094,-0.445994168709,2.4937252664,2.59569343206,2.67167174224,2.36386011409,-16.1391928951,14.6363410758,0.0,45.4101082681,18.8746175496,0.0
12.46,-0.378849700032,4.98562663111,1.5,0.543815741384,0.319693885789,0.235114387178,-0.739446741661,6.94221909083,0.527527994918,0.0,1.3273057133,-0.467322834584,-1.24809538321,-3.10861847357,-9.95870620495,0.0,-0.765827330004,-0.202434380669,-0.448616400459,2.46792698156,2.57005077847,2.64775921176,2.33858169156,-15.23326246,14.9893903224,0.0,45.163989038,16.4419932069,0.0
12.48,-0.240647052261,4.99420554205,1.5,0.531342529721,0.320398856697,0.226767902456,-0.750730315861,6.87706017944,0.331372877321,0.0,1.31197643173,-0.471240061771,-1.25709111507,-3.4042729021,-9.65578859908,0.0,-0.767072065633,-0.189132207297,-0.450887683695,2.44254960866,2.5449938254,2.62434129437,2.31379506977,-14.3333689801,15.2945017101,0.0,44.8075243949,14.0814885832,0.0
12.5,-0.103805516263,4.99892232534,1.5,0.518672127315,0.320860591901,0.218465469207,-0.761774601621,6.80616764766,0.141334011704,0.0,1.2966237792,-0.474882945347,-1.26612847147,-3.68200777615,-9.34723586964,0.0,-0.768165075663,-0.175001845612,-0.452771793219,2.41759884747,2.52053439996,2.60141665472,2.28950950536,-13.4416525393,15.553155441,0.0,44.3474020442,11.7968044491,0.0
12.52,0.0315638078798,4.99990037161,1.5,0.505807642123,0.321083603107,0.210214281926,-0.77257614813,6.7298981152,-0.042485088776,0.0,1.28125075256,-0.478235035852,-1.27519932304,-3.94200692114,-9.03396178274,0.0,-0.769110308401,-0.160055753662,-0.454229575355,2.39308001148,2.49668379597,2.57898248889,2.26573428501,-12.5601192493,15.7669009726,0.0,43.7903266639,9.59116762381,0.0
12.54,0.165356913085,4.99726496109,1.5,0.492752241875,0.321072739445,0.202021398568,-0.783131456803,6.64860413298,-0.219998872246,0.0,1.26586025985,-0.481280188706,-1.2842947267,-4.18449294405,-8.71684850094,0.0,-0.76991270612,-0.144312015506,-0.455218779936,2.36899800757,2.4734527432,2.55703446524,2.24247875425,-11.6906411953,15.9373476667,0.0,43.1429916247,7.46734402509,0.0
12.56,0.297476796316,4.99114291076,1.5,0.479509170765,0.320833183128,0.193893726697,-0.793436983322,6.56263343427,-0.391139104675,0.0,1.25045509994,-0.4840026795,-1.29340486208,-4.40972455701,-8.39674547639,0.0,-0.770578247701,-0.12779461062,-0.455693901242,2.34535731398,2.45085137761,2.53556667167,2.21975234593,-10.8349569316,16.0661557138,0.0,42.4120523913,5.42765309259,0.0
12.58,0.427833355183,4.98166223466,1.5,0.466081767028,0.320370443619,0.185838009326,-0.803489140928,6.47232823924,-0.555854206088,0.0,1.23503794153,-0.486387324251,-1.30251896497,-4.61799391593,-8.07446852254,0.0,-0.771113980201,-0.110533640914,-0.455606034051,2.32216195636,2.42888921213,2.51457157122,2.19756460743,-9.99467249064,16.1550273576,0.0,41.6041016412,3.47398342975,0.0
12.6,0.556343271174,4.9689518175,1.5,0.452473481332,0.319690350171,0.177860810542,-0.813284305008,6.3780246125,-0.714108569951,0.0,1.21961130147,-0.488419603737,-1.311625258,-4.80962398417,-7.75079905812,0.0,-0.771528039406,-0.0925655086318,-0.454902748796,2.29941548226,2.40757510857,2.49403996689,2.17592522576,-9.17126287379,16.2056984441,0.0,40.725646127,1.60780951234,0.0
12.62,0.682929880552,4.95314110219,1.5,0.438687895954,0.318799042694,0.169968501003,-0.822818819053,6.28005187305,-0.865881869108,0.0,1.204177523,-0.490085790838,-1.32071087918,-4.98496593058,-7.42648351682,0.0,-0.771829654601,-0.0739330390172,-0.453527995238,2.27712093427,2.38691724956,2.47396097798,2.1548440495,-8.36607398609,16.2199303136,0.0,39.7830852957,-0.169790684943,0.0
12.64,0.807523033973,4.93435979126,1.5,0.424728744652,0.317702960859,0.16216724342,-0.832089002024,6.1787320558,-1.01116835149,0.0,1.18873875389,-0.491373079725,-1.32976180875,-5.1443965704,-7.1022329154,0.0,-0.772029135891,-0.0546855412623,-0.451422042047,2.25528082232,2.36692311069,2.45432202954,2.13433110639,-7.58032498171,16.1995020538,0.0,38.7826916682,-1.85811728889,0.0
12.66,0.930058945845,4.91273756242,1.5,0.410599933169,0.316408831391,0.154462978138,-0.841091157179,6.07437942385,-1.14997612875,0.0,1.17329692515,-0.492269715603,-1.33876279535,-5.28831585679,-6.77872257319,0.0,-0.772137843925,-0.0348788020662,-0.448521458627,2.23389709549,2.34759943242,2.43510885638,2.11439661546,-6.81511098401,16.1462031268,0.0,37.7305929716,-3.45682949521,0.0
12.68,1.05048003443,4.88840379851,1.5,0.396305560267,0.314923653523,0.146861408954,-0.8498215824,5.96730003035,-1.28232646068,0.0,1.15785373046,-0.492765123621,-1.34769728223,-5.4171444303,-6.45659197505,0.0,-0.772168137102,-0.0145750072212,-0.444759151992,2.21297111412,2.32895219096,2.4163055238,2.09505099219,-6.07140614562,16.0618263828,0.0,36.632756008,-4.96592603812,0.0
12.7,1.16873475366,4.86148733163,1.5,0.381849939194,0.313254682594,0.139367989294,-0.85827658207,5.85779132867,-1.40825303831,0.0,1.14241060696,-0.492850035455,-1.35654733492,-5.53132123266,-6.13644477026,0.0,-0.772133296121,0.00615741281139,-0.440064466595,2.19250362312,2.31098656752,2.39789446672,2.07630484543,-5.35006701392,15.9481614671,0.0,35.4949722342,-6.38572529151,0.0
12.72,1.28477741765,4.83211620174,1.5,0.36723761946,0.311409411795,0.1319879089,-0.866452480522,5.74614182972,-1.52780126827,0.0,1.12696871774,-0.492516612014,-1.36529357155,-5.63130119057,-5.81884889913,0.0,-0.772047423582,0.0272440162617,-0.434363358944,2.17249472732,2.29370691526,2.37985654899,2.05816896462,-4.65183616821,15.8069886293,0.0,34.3228450194,-7.7168451248,0.0
12.74,1.39856801879,4.80041742944,1.5,0.352473408772,0.309395552101,0.124726081175,-0.874345637104,5.63263080477,-1.64102756083,0.0,1.11152893662,-0.491758560677,-1.37391509753,-5.71755297477,-5.50433683955,0.0,-0.771925317411,0.0486046645253,-0.427578657441,2.15294386997,2.27711672295,2.36217114436,2.04065429564,-3.97734609516,15.6400729352,0.0,33.1217785386,-8.96018263026,0.0
12.76,1.51007204035,4.76651680297,1.5,0.337562394993,0.307221010445,0.117587131329,-0.881952462877,5.51752803231,-1.74799862412,0.0,1.09609183572,-0.490571245423,-1.38238944634,-5.79055683865,-5.19340596507,0.0,-0.771782317377,0.070153918038,-0.419630418795,2.13384981569,2.26121857462,2.34481624094,2.0237719041,-3.32712327048,15.4491588858,0.0,31.8969682569,-10.1168938319,0.0
12.78,1.61926026446,4.73053867926,1.5,0.32250996792,0.304893866209,0.110575385482,-0.889269438959,5.40109358731,-1.84879076645,0.0,1.08065767641,-0.488951788236,-1.39069252854,-5.85080254035,-4.88651900672,0.0,-0.771634124884,0.0918015129162,-0.410436390491,2.11521063901,2.24601410433,2.32776856989,2.00753292434,-2.70159241543,15.2359654409,0.0,30.6533929485,-11.1883734784,0.0
12.8,1.72610857626,4.6926057988,1.5,0.3073218407,0.302422346156,0.103694860867,-0.896293136538,5.28357767121,-1.9434892089,0.0,1.06522640408,-0.486899160177,-1.39879859116,-5.89878735148,-4.58410461015,0.0,-0.771496593824,0.11345291653,-0.39991259279,2.09702372005,2.23150394469,2.31100376035,1.99194849289,-2.10108089808,15.0021814449,0.0,29.3958081944,-12.1762350169,0.0
12.82,1.83059776505,4.65283911419,1.5,0.292004070644,0.299814797909,0.0969492572737,-0.903020238531,5.16522048081,-2.03218740991,0.0,1.04979764736,-0.484414260585,-1.40668018997,-5.93501415502,-4.28655798043,0.0,-0.771385498136,0.135009958896,-0.387974022645,2.0792857484,2.21768766945,2.29449651986,1.97702966528,-1.52582325037,14.7494614516,0.0,28.1287412947,-13.0822908342,0.0
12.84,1.93271332324,4.611357632,1.5,0.276563079199,0.297079662169,0.0903419498709,-0.909447562888,5.0462521143,-2.11498640358,0.0,1.03437072231,-0.481499982935,-1.41430817713,-5.95998963454,-3.99424160632,0.0,-0.771316272535,0.15637153449,-0.374535493139,2.06199273671,2.20456372846,2.27822084207,1.96278731503,-0.975965773264,14.4794219393,0.0,26.856487529,-13.9085328489,0.0
12.86,2.03244524365,4.56827826774,1.5,0.261005670795,0.29422544382,0.0838759835272,-0.9155720875,4.92689251258,-2.19199415322,0.0,1.01894464193,-0.478161265994,-1.42165170699,-5.97422255619,-3.7074860564,0.0,-0.771303733306,0.177434369153,-0.359512607222,2.0451400451,2.1921293754,2.26215024019,1.94923201425,-0.451571203909,14.1936379114,0.0,25.5831076956,-14.657113526,0.0
12.88,2.12978781616,4.52371571367,1.5,0.245339050271,0.291260682154,0.077554068741,-0.921390976657,4.80735143403,-2.26332492142,0.0,1.0035181315,-0.474405129043,-1.4286782628,-5.9782221444,-3.42659083945,0.0,-0.771361780042,0.198093844725,-0.342822870298,2.02872241726,2.18038058797,2.24625800623,1.93637389537,0.0473765802985,13.8936398712,0.0,24.3124268569,-15.3303273819,0.0
12.9,2.22473942397,4.4777823189,1.5,0.229570838557,0.288193920414,0.0713785792744,-0.926901608986,4.68782846078,-2.32909865795,0.0,0.988089649982,-0.470240690113,-1.43535370694,-5.97249655188,-3.15182532168,0.0,-0.771503083476,0.218244872758,-0.324386938189,2.0127340292,2.16931198082,2.23051749414,1.92422249412,0.520967843923,13.5809111612,0.0,23.0480342169,-15.9305930382,0.0
12.92,2.31730234048,4.43058798161,1.5,0.213709086256,0.285033674915,0.0653515515656,-0.932101606759,4.56851303467,-2.38944040648,0.0,0.972657417818,-0.465679166312,-1.44164235746,-5.95755142386,-2.88342969354,0.0,-0.771738765559,0.23778280818,-0.304129992181,1.99716855079,2.15891671228,2.2149024246,1.91278657441,0.969362283973,13.2568856552,0.0,21.793284056,-16.4604358774,0.0
12.94,2.407482527,4.38224005301,1.5,0.197762284774,0.281788403987,0.0594746859771,-0.936988866437,4.44958452095,-2.44447973114,0.0,0.95721945112,-0.460733855578,-1.44750709335,-5.93388855638,-2.62161597939,0.0,-0.77207807663,0.256604392144,-0.281983231047,1.9820192203,2.14918638603,2.19938720855,1.90207393618,1.39278434901,12.9229457917,0.0,20.5512976461,-16.9224713447,0.0
12.96,2.49528943211,4.33284325241,1.5,0.181739374608,0.278466477005,0.0537493499125,-0.941561590277,4.33121229796,-2.49435016356,0.0,0.941773602312,-0.45542009936,-1.45290949056,-5.90200464763,-2.36656908307,0.0,-0.772528076565,0.274608713444,-0.257885462742,1.96727893141,2.14011094942,2.18394728574,1.89209120801,1.79151860574,12.5804209336,0.0,19.3249660709,-17.3193889354,0.0
12.98,2.58073579305,4.28249959328,1.5,0.16564975041,0.275076143783,0.0481765828124,-0.945818318801,4.21355587074,-2.53918867119,0.0,0.926317607026,-0.449755225995,-1.4578099908,-5.86239014144,-2.11844786328,0.0,-0.773093328495,0.291698175773,-0.231784771017,1.95294033173,2.1316785912,2.16855947326,1.88284362717,2.16590517042,12.2305860416,0.0,18.1169538743,-17.6539369001,0.0
13.0,2.6638374395,4.23130831965,1.5,0.149503262438,0.271625504609,0.0427571030154,-0.949757963856,4.09676500695,-2.57913514732,0.0,0.910849136948,-0.443758474772,-1.4621681041,-5.81552816127,-1.87738623228,0.0,-0.773775612688,0.307779459334,-0.203640228385,1.93899593123,2.12387564166,2.1532023185,1.87433481036,2.51633522086,11.8746606455,0.0,16.9297034622,-17.9289076929,0.0
13.02,2.74461310042,4.1793658525,1.5,0.133310214014,0.268122481181,0.0374913164447,-0.953379841992,3.98097989323,-2.61433192333,0.0,0.895365858122,-0.437450900929,-1.46594264588,-5.76189353314,-1.64349427253,0.0,-0.774573667797,0.322764463021,-0.173423622406,1.92543821872,2.11668647842,2.13785645051,1.86656651892,2.84324660345,11.5138080997,0.0,15.7654401835,-18.1471241844,0.0
13.04,2.82308421414,4.1267657457,1.5,0.117081354623,0.264574788734,0.0323793270565,-0.956683707787,3.86633131014,-2.64492330336,0.0,0.87986549407,-0.430855262103,-1.46909200827,-5.70195189521,-1.4168593653,0.0,-0.775482969733,0.336571215009,-0.141121151607,1.91225978339,2.11009344253,2.12250492214,1.85953842379,3.14711954789,11.149135106,0.0,14.626178017,-18.3114266524,0.0
13.06,2.89927474214,4.07359865102,1.5,0.100827868335,0.260989909592,0.02742094896,-0.959669786758,3.75294082414,-2.6710551216,0.0,0.864345892912,-0.423995886995,-1.47157446479,-5.63615889209,-1.19754732646,0.0,-0.776495554292,0.349124737826,-0.106735049446,1.89945343868,2.10407676875,2.10713353564,1.85324787506,3.4284725012,10.7816914893,0.0,13.5137257948,-18.4246605608,0.0
13.08,2.97321098677,4.01995229177,1.5,0.0845613572481,0.257375068416,0.0226157200975,-0.962338807397,3.64092099484,-2.69287432242,0.0,0.848805097512,-0.416898527291,-1.47334850631,-5.56495945098,-0.985603544233,0.0,-0.777599892982,0.360357855582,-0.0702850842438,1.88701234452,2.09861453534,2.09173114318,1.84768968271,3.687858091,10.4124702088,0.0,12.4296938907,-18.4896651307,0.0
13.1,3.04492141337,3.9659114446,1.5,0.068293819727,0.253737209353,0.0179629173466,-0.964692031882,3.53037559593,-2.71052856309,0.0,0.833241417543,-0.409590194129,-1.47437320538,-5.48878713737,-0.781054114532,0.0,-0.77878082756,0.370211929891,-0.0318098860415,1.87493012419,2.0936826379,2.07628991415,1.84285591457,3.92585922655,10.0424075914,0.0,11.3755013109,-18.5092627038,0.0
13.12,3.1144364768,3.91155792901,1.5,0.0520376232793,0.250082975307,0.0134615728904,-0.966731284939,3.42139984816,-2.72416583935,0.0,0.817653502205,-0.402098980643,-1.47460860496,-5.40806358712,-0.583906969594,0.0,-0.780019569524,0.378637513101,0.00863195247724,1.86320097162,2.08925479197,2.06080556089,1.8387357186,4.1430853452,9.67238376853,0.0,10.3523831195,-18.4862488938,0.0
13.14,3.18178845284,3.85697060416,1.5,0.0358054719795,0.246418689502,0.00911049167945,-0.96845898033,3.31408066308,-2.73393413323,0.0,0.802040412283,-0.394453872384,-1.47401612649,-5.32319801224,-0.394152995901,0.0,-0.781293768544,0.385594906579,0.0509610508959,1.85181974502,2.08530256891,2.0452775148,1.83531517593,4.34016881015,9.30322330291,0.0,9.36139814007,-18.4233835172,0.0
13.16,3.24701127451,3.80222537249,1.5,0.0196103684604,0.242750339495,0.00490826979534,-0.969878144414,3.20849689581,-2.73998108326,0.0,0.786401690109,-0.386684547597,-1.47255899127,-5.23458677705,-0.21176713784,0.0,-0.782577653318,0.391054614126,0.0950767409907,1.84078204258,2.08179546903,2.0297090453,1.83257719161,4.51776146451,8.93569598867,0.0,8.40343687519,-18.323382292,0.0
13.18,3.31014037353,3.74739518967,1.5,0.003465570586,0.23908356376,0.000853313512287,-0.97099243623,3.10471960567,-2.7424536765,0.0,0.770737425993,-0.37882116956,-1.47020264834,-5.14261304172,-0.0367094837341,0.0,-0.783842243909,0.394997680834,0.140856929669,1.83008425688,2.0787010345,2.01410731579,1.83050142878,4.67653134546,8.57051781007,0.0,7.47922958718,-18.1889092895,0.0
13.2,3.37121252707,3.69255008055,1.5,-0.0126154569657,0.235423640927,-0.00305614115465,-0.971806163563,3.00281232333,-2.74149796212,0.0,0.755048319688,-0.370894173355,-1.4669152011,-5.04764646991,0.131073668754,0.0,-0.785055635782,0.397415910277,0.188158361587,1.81972360443,2.07598500449,1.99848337123,1.8290642919,4.81715956122,8.20835204383,0.0,6.58935449029,-18.022570121,0.0
